Node Index,Normal X,Normal Y,Normal Z
8897,-0.2686583117146008,-0.01625340521482971,-0.963098405338511
8898,0.0,0.0,0.0
8899,0.0,0.0,0.0
8900,0.0,0.0,0.0
8901,0.0,0.0,0.0
8902,0.0,0.0,0.0
8903,0.0,0.0,0.0
8904,0.0,0.0,0.0
8905,0.07616930235918257,-0.04824500932463042,-0.9959270336994481
8906,0.0,0.0,0.0
8907,0.0,0.0,0.0
8908,0.0,0.0,0.0
8909,0.0,0.0,0.0
8910,0.0,0.0,0.0
8911,0.0,0.0,0.0
8912,0.0,0.0,0.0
8913,0.0,0.0,0.0
8914,0.0,0.0,0.0
8915,0.0,0.0,0.0
8916,0.0,0.0,0.0
8917,0.0,0.0,0.0
8918,0.0,0.0,0.0
8919,0.0,0.0,0.0
8920,0.0,0.0,0.0
8921,0.0,0.0,0.0
8922,0.0,0.0,0.0
8923,0.0,0.0,0.0
8924,0.0,0.0,0.0
8925,0.0,0.0,0.0
8926,0.04779610291843687,-0.007628563764715929,-0.9988279819672143
8927,-0.001720025180438727,0.09833068411795567,-0.9951523089830387
8928,0.0,0.0,0.0
8929,0.0,0.0,0.0
8930,0.0,0.0,0.0
8931,0.0,0.0,0.0
8932,0.0,0.0,0.0
8933,0.0,0.0,0.0
8934,0.0,0.0,0.0
8935,0.0,0.0,0.0
8936,0.0,0.0,0.0
8937,0.0,0.0,0.0
8938,0.0,0.0,0.0
8939,0.0,0.0,0.0
8940,0.0,0.0,0.0
8941,0.0,0.0,0.0
8942,0.0,0.0,0.0
8943,0.0,0.0,0.0
8944,0.0,0.0,0.0
8945,0.0,0.0,0.0
8946,0.0811449309380614,-0.00031224105854737083,-0.9967022638123076
8947,0.0,0.0,0.0
8948,0.0,0.0,0.0
8949,0.0,0.0,0.0
8950,0.0,0.0,0.0
8951,0.0,0.0,0.0
8952,0.0,0.0,0.0
8953,0.0,0.0,0.0
8954,0.0,0.0,0.0
8955,0.08795162409090079,0.046574244951469876,-0.9950353518980988
8956,0.0,0.0,0.0
8957,0.0,0.0,0.0
8958,0.0,0.0,0.0
8959,0.07946083026049358,0.057962068184316796,-0.9951514332533064
8960,0.0,0.0,0.0
8961,0.0,0.0,0.0
8962,0.0,0.0,0.0
8963,0.0,0.0,0.0
8964,-0.051241184946969456,0.010031284289266144,-0.9986359268025252
8965,-0.054142385588761076,0.0981673943531277,-0.9936960122535843
8966,0.0,0.0,0.0
8967,0.0,0.0,0.0
8968,0.0,0.0,0.0
8969,0.0,0.0,0.0
8970,0.0,0.0,0.0
8971,0.0,0.0,0.0
8972,-0.020860040707884425,0.08588309324835737,-0.9960868200090589
8973,0.0,0.0,0.0
8974,0.0,0.0,0.0
8975,0.0,0.0,0.0
8976,0.0,0.0,0.0
8977,0.0,0.0,0.0
8978,0.08008146358124357,-0.020380480352345784,-0.9965799492320189
8979,0.0,0.0,0.0
8980,0.08820148525214659,0.06027143118288902,-0.994277553091933
8981,0.0,0.0,0.0
8982,0.0,0.0,0.0
8983,0.0,0.0,0.0
8984,0.0,0.0,0.0
8985,0.0,0.0,0.0
8986,0.0,0.0,0.0
8987,0.0,0.0,0.0
8988,0.0,0.0,0.0
8989,-0.03878990167782493,0.02615797992792422,-0.9989049522421616
8990,0.0,0.0,0.0
8991,0.0,0.0,0.0
8992,0.0,0.0,0.0
8993,0.0,0.0,0.0
8994,-0.10419225136185559,0.02501493239981921,-0.9942425397825122
8995,0.0,0.0,0.0
8996,0.0,0.0,0.0
8997,0.0,0.0,0.0
8998,0.0,0.0,0.0
8999,0.0,0.0,0.0
9000,0.0,0.0,0.0
9001,-0.037727159737052623,-0.027020640432537976,-0.9989226929091112
9002,0.0,0.0,0.0
9003,0.0,0.0,0.0
9004,-0.11232105448600509,0.03828375281641459,-0.9929342047635601
9005,0.0,0.0,0.0
9006,0.030716705104471966,0.07765714338026505,-0.9965068249186966
9007,0.0,0.0,0.0
9008,0.0,0.0,0.0
9009,0.0,0.0,0.0
9010,0.0,0.0,0.0
9011,0.0,0.0,0.0
9012,0.04944176033846781,0.05889836844184628,-0.9970388630988875
9013,0.0,0.0,0.0
9014,0.0,0.0,0.0
9015,0.0,0.0,0.0
9016,0.0,0.0,0.0
9017,-0.00019026437051648774,-0.006283150435221401,-0.9999802427148637
9018,-0.05501256908203151,0.0007005022960738653,-0.9984854162878535
9019,-0.0045580579258792785,0.010128838684140079,-0.9999383134648131
9020,0.0,0.0,0.0
9021,0.0,0.0,0.0
9022,0.0,0.0,0.0
9023,0.0,0.0,0.0
9024,0.0,0.0,0.0
9025,0.0,0.0,0.0
9026,0.0,0.0,0.0
9027,0.0,0.0,0.0
9028,0.0,0.0,0.0
9029,0.0,0.0,0.0
9030,0.0,0.0,0.0
9031,0.0,0.0,0.0
9032,0.0,0.0,0.0
9033,0.0,0.0,0.0
9034,0.0,0.0,0.0
9035,0.0,0.0,0.0
9036,0.0,0.0,0.0
9037,0.0,0.0,0.0
9038,0.0,0.0,0.0
9039,0.0,0.0,0.0
9040,0.0,0.0,0.0
9041,0.0,0.0,0.0
9042,0.0,0.0,0.0
9043,0.0,0.0,0.0
9044,0.0,0.0,0.0
9045,0.0,0.0,0.0
9046,0.0,0.0,0.0
9047,0.0,0.0,0.0
9048,0.0,0.0,0.0
9049,0.03599611734274904,0.0037631332168540444,-0.9993448445679997
9050,0.0,0.0,0.0
9051,0.0,0.0,0.0
9052,0.0,0.0,0.0
9053,0.0,0.0,0.0
9054,0.0,0.0,0.0
9055,0.0,0.0,0.0
9056,0.0,0.0,0.0
9057,0.0,0.0,0.0
9058,0.0,0.0,0.0
9059,0.020435654795369067,-0.032740086340454604,-0.9992549578358388
9060,0.0,0.0,0.0
9061,-0.11602560198667247,-0.1365242763680454,-0.9838186731536517
9062,0.0,0.0,0.0
9063,0.0,0.0,0.0
9064,0.0,0.0,0.0
9065,0.0,0.0,0.0
9066,-0.10487303475883489,-0.16991088086249512,-0.9798632247130226
9067,0.029418576985339985,0.04609218579144078,-0.9985039097255077
9068,0.009714834737301793,-0.02797235619646651,-0.9995614884912509
9069,0.06672260126076253,-0.003949949299783648,-0.9977637457742822
9070,0.07888714670092432,0.052932997964749415,-0.9954772301825143
9071,-0.016208666008276643,-0.02062352945780694,-0.9996559153923589
9072,0.11591856504758193,-0.04532060050260262,-0.9922242334509841
9073,-0.06090383678468075,-0.009758447737743838,-0.998095934949469
9074,0.0,0.0,0.0
9075,0.0,0.0,0.0
9076,0.0,0.0,0.0
9077,0.0,0.0,0.0
9078,0.0,0.0,0.0
9079,0.0,0.0,0.0
9080,0.0,0.0,0.0
9081,0.0,0.0,0.0
9082,0.059538727666251526,-0.019557867678116833,-0.9980343830348577
9083,0.0,0.0,0.0
9084,0.0,0.0,0.0
9085,0.0,0.0,0.0
9086,0.0,0.0,0.0
9087,0.0,0.0,0.0
9088,-0.010387838441768556,0.14357988420151402,-0.9895842104971095
9089,0.0,0.0,0.0
9090,0.0,0.0,0.0
9091,0.0,0.0,0.0
9092,0.0,0.0,0.0
9093,0.0,0.0,0.0
9094,0.0,0.0,0.0
9095,0.0,0.0,0.0
9096,0.0,0.0,0.0
9097,0.0,0.0,0.0
9098,0.0,0.0,0.0
9099,0.0,0.0,0.0
9100,0.0,0.0,0.0
9101,0.0,0.0,0.0
9102,-0.003785852357612943,0.015935804447392374,-0.9998658497311231
9103,0.0,0.0,0.0
9104,0.0,0.0,0.0
9105,0.0,0.0,0.0
9106,0.0,0.0,0.0
9107,0.0,0.0,0.0
9108,0.0,0.0,0.0
9109,0.0,0.0,0.0
9110,0.0,0.0,0.0
9111,0.0,0.0,0.0
9112,0.0,0.0,0.0
9113,0.0,0.0,0.0
9114,0.0,0.0,0.0
9115,-0.03146302586219885,-0.1441219136029389,-0.9890596301654525
9116,0.0,0.0,0.0
9117,0.0,0.0,0.0
9118,0.0,0.0,0.0
9119,0.11777156434027693,-0.05266809469846625,-0.991643045875721
9120,0.0,0.0,0.0
9121,0.0,0.0,0.0
9122,0.0,0.0,0.0
9123,0.0,0.0,0.0
9124,0.0,0.0,0.0
9125,0.0,0.0,0.0
9126,0.0,0.0,0.0
9127,0.0,0.0,0.0
9128,0.0,0.0,0.0
9129,0.06738453599511562,-0.03363198141685272,-0.997160074478867
9130,-0.23051724634429277,0.25877865339355766,-0.9380274024172544
9131,0.0,0.0,0.0
9132,0.0,0.0,0.0
9133,-0.026176264392933867,-0.03402702943904073,-0.9990780572357626
9134,0.0471835176391076,-0.011016311829852262,-0.998825488529837
9135,0.0,0.0,0.0
9136,-0.08004384084852754,-0.14175046938033,-0.9866609285730695
9137,0.0,0.0,0.0
9138,0.0,0.0,0.0
9139,0.0,0.0,0.0
9140,0.0,0.0,0.0
9141,0.0,0.0,0.0
9142,-0.01919844060622513,0.09890609044978611,-0.994911556446214
9143,-0.30576268221570574,0.005794471489606238,-0.9520901250745192
9144,0.07360841543922211,-0.009798675592105774,-0.9972390822331261
9145,-0.04360983676151668,0.10085743729845764,-0.9939446460840873
9146,0.0,0.0,0.0
9147,0.0,0.0,0.0
9148,0.0,0.0,0.0
9149,0.0,0.0,0.0
9150,0.0,0.0,0.0
9151,0.0,0.0,0.0
9152,0.0,0.0,0.0
9153,-0.03469798414422624,0.049270583478738104,-0.9981825782390673
9154,0.0,0.0,0.0
9155,0.0,0.0,0.0
9156,0.0,0.0,0.0
9157,0.0,0.0,0.0
9158,0.0,0.0,0.0
9159,0.0,0.0,0.0
9160,0.0,0.0,0.0
9161,0.0,0.0,0.0
9162,0.0,0.0,0.0
9163,0.0,0.0,0.0
9164,0.0,0.0,0.0
9165,0.0,0.0,0.0
9166,0.0,0.0,0.0
9167,0.0,0.0,0.0
9168,0.0,0.0,0.0
9169,-0.06545466062058532,-0.0515508612793316,-0.9965230534736279
9170,0.0,0.0,0.0
9171,0.0,0.0,0.0
9172,0.0,0.0,0.0
9173,0.0,0.0,0.0
9174,0.0,0.0,0.0
9175,0.0,0.0,0.0
9176,0.0,0.0,0.0
9177,0.0,0.0,0.0
9178,0.0,0.0,0.0
9179,-0.022270850806572547,-0.0017915852396635625,-0.9997503685554112
9180,0.0,0.0,0.0
9181,0.0,0.0,0.0
9182,0.0,0.0,0.0
9183,0.0,0.0,0.0
9184,0.15289969463068068,0.06931009109176334,-0.9858081936435181
9185,0.0,0.0,0.0
9186,0.0,0.0,0.0
9187,0.0,0.0,0.0
9188,0.0,0.0,0.0
9189,0.0,0.0,0.0
9190,0.0,0.0,0.0
9191,-0.030450608686900495,-0.09507983232500804,-0.9950038120106101
9192,-0.07041660978788021,0.007163703189101913,-0.9974919460439768
9193,0.0,0.0,0.0
9194,0.0,0.0,0.0
9195,0.0,0.0,0.0
9196,-0.03119108388833081,0.06997245312654371,-0.9970611676769509
9197,0.0,0.0,0.0
9198,0.0,0.0,0.0
9199,0.0,0.0,0.0
9200,0.0,0.0,0.0
9201,0.0,0.0,0.0
9202,0.0,0.0,0.0
9203,0.0,0.0,0.0
9204,0.0,0.0,0.0
9205,0.0,0.0,0.0
9206,0.0,0.0,0.0
9207,0.0,0.0,0.0
9208,0.0,0.0,0.0
9209,0.0,0.0,0.0
9210,0.0,0.0,0.0
9211,0.0,0.0,0.0
9212,0.0,0.0,0.0
9213,-0.024741687087608523,-0.03379510281129696,-0.9991224849566906
9214,0.04271793924408113,0.019313403682409008,-0.9989004805809932
9215,0.0,0.0,0.0
9216,0.0,0.0,0.0
9217,0.0,0.0,0.0
9218,0.0,0.0,0.0
9219,0.0,0.0,0.0
9220,0.0,0.0,0.0
9221,0.0,0.0,0.0
9222,0.0,0.0,0.0
9223,0.0,0.0,0.0
9224,0.0,0.0,0.0
9225,0.0,0.0,0.0
9226,-0.01229958577094012,-0.019346326245117194,-0.9997371853895807
9227,0.0,0.0,0.0
9228,0.0,0.0,0.0
9229,0.0,0.0,0.0
9230,0.0,0.0,0.0
9231,-0.03944396943166782,-0.030839684474886175,-0.9987457570057372
9232,0.006894534489244662,0.03753522858581106,-0.9992715206635219
9233,0.014752138445645503,0.003909631364580518,-0.9998835378152165
9234,0.0,0.0,0.0
9235,0.0,0.0,0.0
9236,0.0,0.0,0.0
9237,0.0,0.0,0.0
9238,0.0,0.0,0.0
9239,0.0,0.0,0.0
9240,0.0,0.0,0.0
9241,0.0,0.0,0.0
9242,0.15797146703913986,0.1246835126921462,-0.9795402172776009
9243,0.0,0.0,0.0
9244,0.2020699164338043,-0.13700814325004163,-0.9697404382388163
9245,0.0,0.0,0.0
9246,0.0,0.0,0.0
9247,0.0,0.0,0.0
9248,0.0,0.0,0.0
9249,0.0,0.0,0.0
9250,0.0,0.0,0.0
9251,0.0,0.0,0.0
9252,0.0,0.0,0.0
9253,0.0,0.0,0.0
9254,0.0,0.0,0.0
9255,0.0,0.0,0.0
9256,0.0,0.0,0.0
9257,0.0,0.0,0.0
9258,0.0,0.0,0.0
9259,0.0,0.0,0.0
9260,0.0,0.0,0.0
9261,0.0,0.0,0.0
9262,0.0,0.0,0.0
9263,0.0,0.0,0.0
9264,0.0,0.0,0.0
9265,0.0,0.0,0.0
9266,0.0,0.0,0.0
9267,0.0,0.0,0.0
9268,0.0,0.0,0.0
9269,0.0,0.0,0.0
9270,0.0,0.0,0.0
9271,0.0,0.0,0.0
9272,0.0,0.0,0.0
9273,0.0,0.0,0.0
9274,0.0,0.0,0.0
9275,0.0,0.0,0.0
9276,0.0,0.0,0.0
9277,0.0,0.0,0.0
9278,0.017668827588572314,-0.021691958933710252,-0.9996085591116473
9279,0.0,0.0,0.0
9280,0.0,0.0,0.0
9281,0.0,0.0,0.0
9282,0.0,0.0,0.0
9283,0.0,0.0,0.0
9284,0.0,0.0,0.0
9285,0.0,0.0,0.0
9286,0.0,0.0,0.0
9287,0.0,0.0,0.0
9288,0.0,0.0,0.0
9289,0.0,0.0,0.0
9290,0.0,0.0,0.0
9291,0.0,0.0,0.0
9292,0.0,0.0,0.0
9293,0.0,0.0,0.0
9294,0.0,0.0,0.0
9295,0.0,0.0,0.0
9296,0.0,0.0,0.0
9297,0.0,0.0,0.0
9298,0.0,0.0,0.0
9299,0.0,0.0,0.0
9300,0.0,0.0,0.0
9301,0.0,0.0,0.0
9302,0.0,0.0,0.0
9303,0.0,0.0,0.0
9304,0.0,0.0,0.0
9305,0.0,0.0,0.0
9306,0.0,0.0,0.0
9307,0.0,0.0,0.0
9308,0.41621724498633117,-0.007640810026814898,-0.9092330960749957
9309,0.0,0.0,0.0
9310,0.0,0.0,0.0
9311,0.0,0.0,0.0
9312,0.0,0.0,0.0
9313,0.0,0.0,0.0
9314,0.0,0.0,0.0
9315,0.0,0.0,0.0
9316,0.0,0.0,0.0
9317,0.0,0.0,0.0
9318,0.0,0.0,0.0
9319,0.0,0.0,0.0
9320,0.0,0.0,0.0
9321,-0.07118797850924453,0.030893477062492496,-0.9969843854297602
9322,0.04851686382399968,-0.026852698454427684,-0.9984613395171588
9323,0.010761236545112027,-0.5906730964065937,-0.8068391964756466
9324,-0.21606362341704505,-0.09493536766015809,-0.971752945250555
9325,0.0,0.0,0.0
9326,0.0,0.0,0.0
9327,0.0,0.0,0.0
9328,0.0,0.0,0.0
9329,0.0,0.0,0.0
9330,0.0,0.0,0.0
9331,0.05063161911797146,-0.008950426579590134,-0.9986772897235302
9332,-0.27657873465586746,0.16158324423167303,-0.9473093785663301
9333,0.0,0.0,0.0
9334,0.0,0.0,0.0
9335,0.023146996666790237,-0.021122546019473682,-0.9995089067111721
9336,0.0,0.0,0.0
9337,0.0,0.0,0.0
9338,0.0,0.0,0.0
9339,-0.009900075084339982,-0.04237205037093195,-0.9990528503841464
9340,0.0,0.0,0.0
9341,0.0,0.0,0.0
9342,0.0,0.0,0.0
9343,0.0,0.0,0.0
9344,0.0,0.0,0.0
9345,0.0,0.0,0.0
9346,0.0,0.0,0.0
9347,0.0,0.0,0.0
9348,0.0,0.0,0.0
9349,0.041641750185119494,0.07480303549703554,-0.9963284952875479
9350,0.0,0.0,0.0
9351,0.0,0.0,0.0
9352,0.0,0.0,0.0
9353,0.0,0.0,0.0
9354,0.0,0.0,0.0
9355,0.0,0.0,0.0
9356,0.0,0.0,0.0
9357,0.0,0.0,0.0
9358,0.0,0.0,0.0
9359,0.0,0.0,0.0
9360,0.0,0.0,0.0
9361,0.0,0.0,0.0
9362,0.0,0.0,0.0
9363,0.0,0.0,0.0
9364,0.0,0.0,0.0
9365,0.0,0.0,0.0
9366,0.0,0.0,0.0
9367,0.0,0.0,0.0
9368,0.0,0.0,0.0
9369,0.0,0.0,0.0
9370,0.0,0.0,0.0
9371,0.0,0.0,0.0
9372,0.0,0.0,0.0
9373,0.0,0.0,0.0
9374,0.0,0.0,0.0
9375,0.0,0.0,0.0
9376,0.0,0.0,0.0
9377,0.0,0.0,0.0
9378,0.0,0.0,0.0
9379,0.0,0.0,0.0
9380,0.0,0.0,0.0
9381,0.0,0.0,0.0
9382,0.0,0.0,0.0
9383,0.0,0.0,0.0
9384,-0.15600803503358257,0.10327107770136747,-0.9823423932190641
9385,0.0,0.0,0.0
9386,0.0,0.0,0.0
9387,0.0,0.0,0.0
9388,0.0,0.0,0.0
9389,0.0,0.0,0.0
9390,0.0,0.0,0.0
9391,0.0,0.0,0.0
9392,0.0,0.0,0.0
9393,0.0,0.0,0.0
9394,0.0,0.0,0.0
9395,0.0,0.0,0.0
9396,0.0,0.0,0.0
9397,0.0,0.0,0.0
9398,0.0,0.0,0.0
9399,0.0,0.0,0.0
9400,0.0,0.0,0.0
9401,0.0,0.0,0.0
9402,0.0,0.0,0.0
9403,0.0,0.0,0.0
9404,0.0,0.0,0.0
9405,0.0,0.0,0.0
9406,0.0,0.0,0.0
9407,0.0,0.0,0.0
9408,0.0,0.0,0.0
9409,0.0,0.0,0.0
9410,0.0,0.0,0.0
9411,0.0,0.0,0.0
9412,0.0,0.0,0.0
9413,0.0,0.0,0.0
9414,0.0,0.0,0.0
9415,0.0,0.0,0.0
9416,0.0,0.0,0.0
9417,0.0,0.0,0.0
9418,0.0,0.0,0.0
9419,0.0,0.0,0.0
9420,0.0,0.0,0.0
9421,0.0,0.0,0.0
9422,-0.0033631155578798047,-0.0017583319742368404,-0.9999927988352779
9423,0.0,0.0,0.0
9424,0.08153925347560255,0.026441142715320737,-0.9963193344076735
9425,0.0,0.0,0.0
9426,0.0,0.0,0.0
9427,0.0,0.0,0.0
9428,0.0,0.0,0.0
9429,0.0,0.0,0.0
9430,0.0,0.0,0.0
9431,0.0,0.0,0.0
9432,0.0,0.0,0.0
9433,0.0,0.0,0.0
9434,0.0,0.0,0.0
9435,0.0,0.0,0.0
9436,0.0,0.0,0.0
9437,0.0,0.0,0.0
9438,0.08679155412335199,-0.019954336136250417,-0.9960266314723792
9439,-0.05332766071589727,0.07095251078015741,-0.9960531621437492
9440,0.0,0.0,0.0
9441,0.0,0.0,0.0
9442,0.0,0.0,0.0
9443,0.0,0.0,0.0
9444,0.0,0.0,0.0
9445,0.0,0.0,0.0
9446,0.03438188555860842,0.043887414890804305,-0.9984446808710221
9447,0.0,0.0,0.0
9448,0.014814274550318007,-0.031159896464430726,-0.9994046218233502
9449,0.0,0.0,0.0
9450,0.0,0.0,0.0
9451,0.0,0.0,0.0
9452,0.0,0.0,0.0
9453,0.0,0.0,0.0
9454,0.0,0.0,0.0
9455,0.0,0.0,0.0
9456,0.0,0.0,0.0
9457,0.11591315271253971,-0.07375272206074598,-0.9905173784527306
9458,-0.0846525660545074,0.018873408642386538,-0.9962317689707575
9459,-0.11714608194891866,-0.10496316855421726,-0.9875522916438786
9460,0.0,0.0,0.0
9461,0.07456654379575033,0.005440303731305003,-0.9972012001806193
9462,-0.05429696595268438,-0.012647621987826867,-0.9984447291394681
9463,0.0,0.0,0.0
9464,0.0,0.0,0.0
9465,0.0,0.0,0.0
9466,0.0,0.0,0.0
9467,0.0,0.0,0.0
9468,-0.06412102564461575,-0.07263241908557491,-0.9952954464720816
9469,0.0,0.0,0.0
9470,0.0,0.0,0.0
9471,0.0,0.0,0.0
9472,0.0,0.0,0.0
9473,0.0,0.0,0.0
9474,0.0,0.0,0.0
9475,0.0,0.0,0.0
9476,-0.032978041828728856,-0.05730693265305277,-0.9978117879775931
9477,0.0,0.0,0.0
9478,0.0,0.0,0.0
9479,0.0,0.0,0.0
9480,0.0,0.0,0.0
9481,0.0,0.0,0.0
9482,0.0,0.0,0.0
9483,0.0,0.0,0.0
9484,0.0,0.0,0.0
9485,0.0,0.0,0.0
9486,0.0,0.0,0.0
9487,0.014500169745822643,0.01685990712862418,-0.9997527137292284
9488,0.07308424043104393,-0.010211880401669109,-0.9972734887177536
9489,0.0,0.0,0.0
9490,0.0,0.0,0.0
9491,0.0,0.0,0.0
9492,0.0,0.0,0.0
9493,0.0,0.0,0.0
9494,0.0,0.0,0.0
9495,0.0,0.0,0.0
9496,0.0,0.0,0.0
9497,0.0,0.0,0.0
9498,0.0,0.0,0.0
9499,0.0,0.0,0.0
9500,0.0,0.0,0.0
9501,0.0,0.0,0.0
9502,0.0,0.0,0.0
9503,0.0,0.0,0.0
9504,0.0,0.0,0.0
9505,0.0,0.0,0.0
9506,0.0,0.0,0.0
9507,0.0,0.0,0.0
9508,0.0,0.0,0.0
9509,-0.04189616994564755,0.010898413521381187,-0.9990625283367416
9510,0.0,0.0,0.0
9511,0.0,0.0,0.0
9512,0.0,0.0,0.0
9513,0.0,0.0,0.0
9514,0.0,0.0,0.0
9515,0.0,0.0,0.0
9516,0.0,0.0,0.0
9517,0.0,0.0,0.0
9518,0.0,0.0,0.0
9519,0.0,0.0,0.0
9520,0.0,0.0,0.0
9521,0.0,0.0,0.0
9522,0.0703077764788065,-0.021942333392235492,-0.9972839869224364
9523,0.0,0.0,0.0
9524,0.0,0.0,0.0
9525,0.008555458729790228,-0.0484282894877375,-0.9987900204263231
9526,0.0,0.0,0.0
9527,0.0,0.0,0.0
9528,0.0,0.0,0.0
9529,0.0,0.0,0.0
9530,0.0,0.0,0.0
9531,0.0,0.0,0.0
9532,0.0,0.0,0.0
9533,-0.06259732991585024,0.11937876664845104,-0.9908734956395295
9534,0.0,0.0,0.0
9535,0.15883359792679042,0.32589262850105466,-0.9319688207543771
9536,0.0,0.0,0.0
9537,0.0,0.0,0.0
9538,0.0,0.0,0.0
9539,0.0,0.0,0.0
9540,0.0,0.0,0.0
9541,0.05357763576907653,-0.06254595882996494,-0.9966029500154193
9542,0.0,0.0,0.0
9543,-0.012712338512143283,0.029023373962669366,-0.9994978940514961
9544,0.0,0.0,0.0
9545,0.0,0.0,0.0
9546,0.0,0.0,0.0
9547,0.0,0.0,0.0
9548,0.0,0.0,0.0
9549,0.0,0.0,0.0
9550,0.0,0.0,0.0
9551,0.0,0.0,0.0
9552,0.0,0.0,0.0
9553,-0.04868611920767533,-0.0983477112794297,-0.9939604566996587
9554,0.0,0.0,0.0
9555,0.0,0.0,0.0
9556,0.0,0.0,0.0
9557,0.0,0.0,0.0
9558,0.0,0.0,0.0
9559,0.0,0.0,0.0
9560,0.0,0.0,0.0
9561,0.0,0.0,0.0
9562,0.0,0.0,0.0
9563,0.0,0.0,0.0
9564,0.0,0.0,0.0
9565,0.0,0.0,0.0
9566,0.0,0.0,0.0
9567,0.0,0.0,0.0
9568,0.05327354634392437,-0.01069914099898317,-0.9985226375209656
9569,0.0,0.0,0.0
9570,0.0,0.0,0.0
9571,0.0,0.0,0.0
9572,0.0,0.0,0.0
9573,0.0,0.0,0.0
9574,0.0,0.0,0.0
9575,0.0,0.0,0.0
9576,0.0,0.0,0.0
9577,0.0,0.0,0.0
9578,0.0,0.0,0.0
9579,0.0,0.0,0.0
9580,0.0,0.0,0.0
9581,0.0,0.0,0.0
9582,0.0,0.0,0.0
9583,0.0,0.0,0.0
9584,0.0,0.0,0.0
9585,0.0,0.0,0.0
9586,0.0,0.0,0.0
9587,0.0,0.0,0.0
9588,-0.06367734972720754,-0.009224479058318875,-0.997927905270627
9589,0.013030506749330808,0.0011853404529085809,-0.9999143967669765
9590,0.0,0.0,0.0
9591,0.0,0.0,0.0
9592,0.0,0.0,0.0
9593,0.0,0.0,0.0
9594,0.0,0.0,0.0
9595,0.0,0.0,0.0
9596,0.0,0.0,0.0
9597,0.0,0.0,0.0
9598,0.0,0.0,0.0
9599,0.0,0.0,0.0
9600,0.0,0.0,0.0
9601,0.0,0.0,0.0
9602,0.0,0.0,0.0
9603,0.0,0.0,0.0
9604,-0.040188534497212804,0.023517686716855907,-0.9989153117789586
9605,0.0,0.0,0.0
9606,0.0,0.0,0.0
9607,0.0,0.0,0.0
9608,-0.016380342136741433,-0.07008993202217541,-0.9974061789565022
9609,0.0,0.0,0.0
9610,0.0,0.0,0.0
9611,0.0,0.0,0.0
9612,0.0,0.0,0.0
9613,-0.1371905392336844,-0.022523557290999335,-0.9902885666873721
9614,-0.06947812039873306,-0.06079830282386294,-0.9957290581074738
9615,0.14829762752679856,-0.0003070470064337517,-0.9889427280647038
9616,0.0,0.0,0.0
9617,0.0,0.0,0.0
9618,0.0,0.0,0.0
9619,0.0,0.0,0.0
9620,0.0,0.0,0.0
9621,0.0,0.0,0.0
9622,0.0,0.0,0.0
9623,0.0,0.0,0.0
9624,0.04488835893185003,-0.019951282436835558,-0.9987927620690544
9625,0.0,0.0,0.0
9626,0.0,0.0,0.0
9627,0.0,0.0,0.0
9628,0.0,0.0,0.0
9629,0.0,0.0,0.0
9630,0.0,0.0,0.0
9631,0.0,0.0,0.0
9632,0.0,0.0,0.0
9633,0.0,0.0,0.0
9634,0.0,0.0,0.0
9635,0.026476965087299797,-0.013998297856545208,-0.999551408371218
9636,0.0,0.0,0.0
9637,0.0,0.0,0.0
9638,0.0,0.0,0.0
9639,0.0,0.0,0.0
9640,0.0,0.0,0.0
9641,0.0026413091232571468,0.05753571805350313,-0.9983399544414633
9642,0.0,0.0,0.0
9643,0.0,0.0,0.0
9644,0.0,0.0,0.0
9645,0.0,0.0,0.0
9646,0.040510176628447164,0.03829241343417528,-0.9984450994736356
9647,0.0,0.0,0.0
9648,0.0,0.0,0.0
9649,0.0,0.0,0.0
9650,0.0,0.0,0.0
9651,0.0,0.0,0.0
9652,0.0,0.0,0.0
9653,0.0,0.0,0.0
9654,0.0,0.0,0.0
9655,0.0,0.0,0.0
9656,0.0,0.0,0.0
9657,0.0,0.0,0.0
9658,0.0,0.0,0.0
9659,0.0,0.0,0.0
9660,0.0,0.0,0.0
9661,0.0,0.0,0.0
9662,0.0,0.0,0.0
9663,0.0,0.0,0.0
9664,0.0,0.0,0.0
9665,0.1676045048773229,0.01753673643432342,-0.9856983274917638
9666,0.0,0.0,0.0
9667,0.0,0.0,0.0
9668,-0.04431404431639141,0.03911304743098286,-0.9982516892031722
9669,-0.1012070554653807,0.010515793100656845,-0.994809805952621
9670,0.0,0.0,0.0
9671,0.06364011818450595,-0.008853521787229235,-0.997933640333577
9672,0.0,0.0,0.0
9673,0.0,0.0,0.0
9674,0.0,0.0,0.0
9675,0.0,0.0,0.0
9676,0.0,0.0,0.0
9677,0.0,0.0,0.0
9678,0.0,0.0,0.0
9679,0.0,0.0,0.0
9680,0.0,0.0,0.0
9681,-0.04644475876022368,0.020123127590253333,-0.9987181504907634
9682,0.0,0.0,0.0
9683,0.0,0.0,0.0
9684,0.0,0.0,0.0
9685,0.0,0.0,0.0
9686,0.0,0.0,0.0
9687,0.0,0.0,0.0
9688,-0.088383559999044,0.05972619450280669,-0.994294286422339
9689,0.0,0.0,0.0
9690,0.0,0.0,0.0
9691,0.0,0.0,0.0
9692,0.0,0.0,0.0
9693,0.0,0.0,0.0
9694,0.0,0.0,0.0
9695,0.0,0.0,0.0
9696,0.0,0.0,0.0
9697,0.0,0.0,0.0
9698,0.0,0.0,0.0
