11100,4652,17111,12040
15015,2463,14561,68
11631,4886,11874,14439
3194,15708,247,9594
13454,5525,17198,6598
12996,15112,13291,14570
17514,11874,4886,14439
3172,2537,16489,9688
4476,406,5416,5705
1094,13672,15517,4617
7981,7766,4071,1206
7766,12864,4071,1206
6279,16250,15651,3481
11823,6469,4644,11683
13195,11371,1233,5437
8745,14722,3205,3840
5463,3536,16337,10268
10963,8382,3934,10610
11598,5251,2195,13002
8521,11301,17139,8702
10370,3061,15711,879
1900,6807,3665,7593
6807,11991,3665,7593
4987,9681,17133,17515
10841,3665,5556,7593
3362,6054,315,5050
1855,9257,10950,13021
11577,9386,8499,7165
3084,13959,9849,13004
12429,1082,10084,13004
2499,11417,7747,14119
8450,5202,13677,9579
11577,16058,3736,7165
8499,16058,11577,7165
2257,10575,236,13766
14291,9835,15100,12065
13005,11086,2507,11084
8214,8213,3047,4873
8213,1858,4873,9525
2418,511,14384,3119
2507,6710,13005,11085
12866,3330,8390,1473
1373,6115,14710,9680
12866,9244,13005,1473
15322,4873,1666,3047
6708,2132,11746,7851
5336,11359,2100,2107
14381,5593,10710,13006
14381,10368,5593,13006
3543,9646,7815,15729
13422,11501,5727,17351
12346,5724,6663,2769
11971,7598,2428,4754
14125,7648,7966,4184
3722,12962,12014,17543
17543,12962,12014,12015
1103,6138,2243,5675
3722,17543,12015,16426
10626,2407,10666,4267
4,10157,7393,6851
13181,4995,2146,12212
14143,1845,7285,13010
276,10752,17337,9635
15332,2459,8410,14363
7362,9363,11803,9971
16396,1456,1295,14363
13185,4014,8710,12627
3759,13620,6600,5583
8124,16717,5041,5377
15996,3625,9158,12995
15447,3371,8124,12069
3108,2585,758,13011
11571,14968,7577,13011
3217,4138,7254,7374
4138,946,7254,7374
14535,1804,7191,12418
7450,8411,9658,2835
15435,12154,3075,3290
9343,7254,946,7374
4912,97,11380,13012
4912,13012,11380,7611
10473,14667,11347,6862
6117,15045,10493,14545
17070,10833,11197,4422
9182,10833,10059,4422
5127,5157,10017,16693
6159,3513,964,4982
12179,6159,2662,4982
6267,2656,13215,8373
12151,6057,14123,9125
14513,5956,16068,4558
10404,7769,650,12874
9298,13148,11962,12726
16060,5339,12442,10020
11521,6263,8935,5181
13087,13942,3959,10381
12453,5202,9579,2798
9579,5202,13677,2798
2162,11743,5177,1820
3810,11641,5791,1820
5057,11501,5737,15969
7783,12998,8178,8420
15402,12921,848,8815
8815,3879,14490,15402
2763,10611,15402,11173
15660,16608,4080,5461
10432,3910,17533,3011
11130,13016,698,9631
9631,10576,13016,1927
12967,4501,13029,7883
4591,6830,733,14037
7494,10593,6300,10448
7094,7494,10448,8638
5729,13293,790,9232
5326,2300,11508,14047
12534,13018,7055,4060
17288,4277,14384,11537
13553,15417,15738,10980
13018,4224,5701,7055
3329,12444,10330,4518
11762,3354,11349,11484
4101,10633,1775,13083
2038,13019,11053,6173
3849,6173,11053,13019
11142,13614,5592,1008
1540,4107,2974,16612
6173,7140,13019,2649
13019,7140,10237,2649
2038,7140,13019,6173
7519,10801,7065,416
4907,13020,4319,8939
7065,9007,3664,416
4971,8235,6726,8131
16139,2696,10574,1800
6633,11560,3780,12009
1700,9208,3805,5992
1166,2900,12118,3232
14006,4887,3729,10498
15385,5109,12629,7819
12917,13480,8479,13731
6553,4120,5764,13238
8028,5798,7604,10758
5593,3918,10384,13022
15153,8092,5760,260
10649,16728,7038,16657
7433,8640,1695,15006
13023,9014,10768,4788
2230,9014,13023,4788
12904,2230,13023,4788
2230,4322,12904,13023
16396,3191,6722,940
13180,5036,7818,16253
3196,5230,13943,5991
17335,9385,2578,5439
3965,4643,17144,13109
5371,12680,8040,4674
4880,14443,15114,10582
8422,12840,4512,14601
5237,9527,12660,2491
12661,2223,2950,4748
475,15772,9522,12351
12458,15621,3340,5388
14755,7741,834,3954
2505,11438,5316,15429
13592,13835,210,14800
475,8074,15772,12351
6144,10242,14508,431
1579,11100,645,16475
1579,16475,13172,3819
7964,17182,10557,9625
4202,16694,1784,14303
16694,7885,1784,3405
5759,9526,2336,9042
12109,2155,2336,9042
4202,3405,16694,14303
16694,9422,128,10392
1206,7776,15556,14590
13027,6374,771,4923
6733,771,4923,13027
13027,771,10627,6733
7289,13027,10627,6733
2283,10627,7289,13027
8517,14796,17005,12212
1001,4443,11264,9495
13446,10234,1794,6117
15094,8771,2371,3114
4925,12796,1500,11674
7441,12825,13659,15443
9884,4203,5519,7062
15044,16915,8857,15759
9611,14435,6411,12806
1414,6411,14435,12806
10424,2569,13028,6351
16737,6411,9117,12806
8927,8847,11954,14464
9254,2749,12758,14242
10156,7293,2662,16457
12426,10924,8017,12277
14359,15011,3055,9466
5010,667,15011,9466
13371,8424,13950,9267
3608,4698,7486,6518
3783,14884,4928,16787
14639,9336,11951,11812
230,4862,15280,3501
10820,473,4838,16496
826,9351,5017,16376
9929,4668,9396,6183
11477,7894,84,8062
5513,3057,9319,16810
17366,9081,10144,5108
11329,7995,13032,523
13032,7995,12335,523
6247,13247,2379,9382
13247,4921,2379,9382
8568,13884,3618,109
3378,11555,2298,13032
14085,7622,11226,55
7123,6000,5119,16749
1478,16600,9742,2447
8363,2363,4258,13034
3459,2363,8363,13034
10742,8363,4017,13034
4017,8363,9433,13034
9433,8725,4017,13034
7425,8092,3873,15153
16501,185,8092,15153
14296,1478,5246,2447
14296,17234,12905,2447
13936,12690,9462,14979
9610,8842,6104,5834
16335,7479,3511,8942
15779,11831,6919,2551
5505,1354,10874,3124
1711,10611,9241,16257
11362,4484,13415,11579
7586,8451,8577,2173
15129,8226,4385,4156
8,4084,5099,11933
13603,5502,10757,220
9708,9187,15874,8906
14573,9748,2146,14345
5039,2099,1312,14345
13037,12391,233,7640
9727,2335,12078,2789
6687,16704,10564,15426
13557,7592,332,10457
12074,13139,2200,5437
3445,7548,15712,15809
14161,8571,6055,1331
11054,4162,5613,16992
4088,4162,11054,16992
12860,5702,13038,3487
5702,10396,12860,13038
14916,15393,7551,6607
16395,10632,7866,8943
9893,4161,3867,5620
3085,1211,6581,2633
15381,16191,16504,4798
13566,11141,9800,12224
5523,1341,5524,7792
5818,10999,11386,15428
4470,233,14401,6251
15607,17476,11072,13041
13785,11839,9542,15484
7443,5416,406,178
17085,16062,9898,3916
4814,5083,11073,15161
9659,7443,7653,178
13252,4530,11141,12224
7006,11434,17476,13041
15607,11072,9061,13041
7006,17476,15607,13041
722,12043,5500,12589
5621,8147,5570,9463
16752,4617,11530,14809
3501,4862,7829,14949
15342,2152,2659,12140
16477,9033,14841,13043
12884,5012,14557,12545
854,6921,3436,13043
17130,8104,11994,8185
4327,12404,17128,8790
17128,12404,3333,8790
15558,8627,8350,4860
13627,6108,8032,6843
7201,12994,12752,13132
14220,847,8321,7522
8259,5363,1580,177
12,6191,3602,15153
3595,12424,10630,15153
1945,6104,8842,3894
12189,7498,13047,8860
5537,5715,13301,9157
11894,5715,6883,9157
6883,3220,8062,9157
1345,7498,13047,12189
1345,13047,10741,12189
16245,2312,7042,2181
4644,13079,12490,11683
2020,7520,9355,13958
17552,3850,9514,15773
5428,298,17350,12176
7591,6272,13257,12070
17176,16455,10500,13048
1596,7039,16455,13048
15681,5618,1871,9155
10864,14512,791,7357
5424,6095,11102,14453
1110,4539,12638,304
13872,1110,13911,304
7747,17231,2499,14119
2903,1353,7974,787
7360,16566,9997,2323
8951,6856,10304,16360
7790,3920,9523,5569
792,1781,7096,8322
16889,5150,15327,14807
5442,2298,4902,15815
9280,4751,14063,1340
535,10156,8345,4982
4902,11555,13032,15815
1114,8985,10336,8585
1114,10336,1896,8585
2874,17062,11669,1340
9280,14506,4751,1340
1114,11141,8985,8585
14428,8985,16713,8585
15113,4512,636,1436
15672,10788,10011,2751
5954,3127,15047,15628
14422,7823,2231,15586
2231,6510,14422,15586
7552,10440,16923,9288
14464,7223,15020,13057
15828,16677,2508,13057
2818,4487,8478,15041
7039,1596,16455,12715
15828,2252,7223,13057
14479,9610,5149,6104
929,877,3940,2963
11261,14479,6104,664
8031,4291,664,14479
5196,11361,1641,1506
5196,3497,11361,1506
17481,309,8733,10391
11946,16487,1572,14317
13211,5263,15454,7807
11230,7836,17099,6614
8737,4049,13882,16774
3291,1563,15270,8612
4852,2762,11583,13059
1030,6984,5475,13075
5724,3151,9120,13060
16045,4273,7505,4927
13838,8122,1237,14019
16534,476,16533,3151
11835,730,11695,9947
9556,6009,15791,15749
9958,14297,12435,6449
16574,10192,3532,14279
867,11289,13697,3779
11835,16939,15154,9947
16574,10192,14279,1197
9159,16574,14279,1197
17516,3998,7057,11900
7918,1127,5622,9947
9953,14236,75,16846
4437,17281,12802,15295
16163,14392,8957,1525
680,7285,10745,13010
13410,11340,6697,16090
866,5086,13067,9555
15997,217,15739,11930
13531,1692,8791,15755
11712,14691,2235,6672
8393,1896,4024,16402
17131,7360,6871,373
17281,5558,3008,15295
4870,4180,9981,16403
11955,16403,4180,4870
10528,9923,17123,2616
460,11266,8398,2693
480,14301,4112,15295
12796,1271,9919,1578
5162,5988,3421,11321
6220,1023,13529,7677
4667,5291,12467,143
10631,10046,14768,13655
10154,10660,11866,11912
2105,10046,14768,10631
16734,12084,11897,1399
611,3916,14378,16583
2551,5663,6893,17473
3360,10585,9740,2345
3761,15379,11263,5022
8223,2879,5277,15461
11924,10718,2427,3792
13295,15243,12556,2627
9907,13047,3781,6897
5049,12017,2394,13071
8398,11266,9010,6641
2297,16013,11212,9316
3195,5808,13071,9795
9972,17337,15926,3179
9300,14371,16954,15003
15004,3973,7251,8921
5724,9120,13074,347
3008,12802,17281,15295
5084,12814,13074,347
8218,6715,12839,15680
12930,8920,1850,15680
8748,291,9138,3481
843,8200,2749,3408
10513,13480,9194,5528
7685,15488,2332,2381
8308,6984,1030,13075
6984,8308,14314,13075
4327,10130,15197,638
8812,9768,2756,9830
10901,13076,4046,11694
13076,8331,4046,11694
16884,17079,557,16652
8165,13076,1749,10901
4588,7631,4140,11528
13635,8820,14182,6076
12373,15227,4916,15286
17316,16597,5905,11127
9940,883,14542,13077
3743,8584,4851,13078
4379,15301,2508,15741
2432,16912,4824,11953
12808,14300,6273,8634
17176,9987,1538,9694
9207,15901,13669,11960
13669,335,9207,11960
13292,6631,4765,6157
5200,11253,1442,4837
9831,7754,1707,11713
11173,17212,3809,1726
11969,14743,16031,474
7075,15327,12461,14807
602,5091,15287,9892
17097,5025,4128,11406
5186,7949,10755,13600
9586,6756,13082,1078
8136,6132,10361,10595
15483,7863,603,4564
8436,5912,14556,3423
11433,14868,10072,3423
6186,14868,11238,3423
6186,11238,8484,3423
1667,6186,8484,3423
10072,5912,11433,3423
9536,2494,14528,173
9536,3563,2494,173
8023,4128,5025,11406
14257,15287,4197,5795
5680,7515,9383,1204
6348,2287,10473,11801
281,2177,12459,11579
3702,12040,10759,13264
10087,14754,15654,1204
6186,1667,10072,3423
6575,3563,906,173
3563,6575,2544,173
467,8770,3563,173
4244,5570,13537,5621
8381,6498,1264,5445
12690,10605,3287,9462
12690,3287,6509,9462
6509,12690,9462,13936
13936,6509,12690,4873
12966,11004,8868,13085
3686,16878,16405,12145
9356,3805,16814,9471
3696,8205,10338,5621
7605,16571,14358,8448
4141,10196,7375,4268
12965,14512,5774,15484
3198,10382,17434,5374
10294,4328,13086,8169
7900,15752,1464,7869
16981,10599,11070,4317
16981,4317,11070,9963
3792,7050,11924,11819
5301,1379,831,12542
8031,13088,664,10091
7789,10091,664,13088
664,8031,6104,13088
14747,8333,4100,16948
12981,429,3577,4931
4314,12021,13089,1948
3884,6067,16424,15869
4449,16804,5332,12011
12669,7531,14898,12888
4550,1342,8260,13090
13090,1342,8260,4897
9256,15398,4792,7584
7238,8143,15504,6005
8839,13651,17556,293
11253,3318,5200,1228
9206,8112,2451,12795
14649,10914,577,1228
8620,202,12352,13092
16049,16001,3250,4885
12311,3899,14442,9550
10473,773,9884,13153
5579,15624,13233,10302
14601,3788,6073,10302
13091,3671,8620,13092
13092,202,12352,8970
7508,4265,8663,12377
12352,8620,13092,4554
16952,999,2007,16380
5469,10456,10681,8318
15640,1716,8113,9870
11445,16789,9274,11931
9661,1514,6001,17282
16556,1485,4285,16635
3358,11562,8749,10980
12166,14452,7753,13095
4329,15738,15417,10980
7753,14452,839,13095
5872,16896,6571,9520
10076,6984,4015,5475
14316,4429,9420,2996
10334,16830,7808,14233
11748,5223,580,1479
13718,6350,8085,16363
7869,8430,15150,15107
9659,1309,2835,9574
14542,17240,883,11837
14653,13463,12286,16602
6423,12360,3752,13097
7450,4246,17182,9574
6423,12360,13097,971
9079,3592,10285,14602
847,5379,17417,14181
17417,13750,847,9264
847,9264,4341,17417
5379,13750,17417,2017
13741,16359,6461,9769
15676,2709,16493,8616
6097,5429,7561,136
3832,13617,8550,1071
12182,5733,4608,6299
5276,15696,6061,11683
1326,9276,6708,13099
1326,9276,13099,6270
14925,6977,2791,6630
4437,6338,11550,15295
9931,1481,13099,5265
1259,7218,14298,16739
14108,860,3875,10020
9751,17466,8814,7263
10032,2724,15358,5516
1331,7797,14458,14099
6634,3787,9848,8945
1764,16237,6241,5445
9207,335,15937,11960
8098,5610,3914,4811
8254,13101,6416,10760
13708,12214,15060,4871
8643,8316,1598,7026
7804,2319,17298,9076
2584,1212,3258,13102
15976,1256,6569,1312
15548,6590,2732,1854
12047,14248,13927,11968
5826,14899,8722,7488
8774,11949,719,3870
9124,12937,4205,12387
13191,3280,12478,3877
3389,16773,10419,7863
3777,6375,14460,5053
8818,13103,8041,3554
8546,3305,13104,10284
9347,3305,13104,8546
7239,14766,3802,8179
11297,999,3831,15345
15104,5724,6663,12346
10716,14306,16196,4989
4335,16196,14306,4989
13105,11975,2122,8072
3240,8271,9715,10500
9987,8271,3240,10500
7805,4631,13105,8072
4631,11975,13105,8072
7805,4631,731,13105
15091,5199,12355,10500
15091,13181,5199,10500
7937,13106,6180,10006
9425,7301,2629,14555
10971,9949,6767,13895
9949,10971,11291,13895
10844,16505,15970,13915
10186,6549,14690,13743
7358,14378,2576,5130
12714,8164,10229,8622
3617,9838,8885,14821
8484,3132,14004,640
14074,7122,11151,8730
12956,3204,6732,9097
15523,8098,902,4811
13858,3981,10891,10880
12350,9884,1486,13153
11901,6306,16663,10623
9064,2160,7741,17326
9112,6557,16414,12045
2162,10061,5177,16096
14596,5266,6819,2102
11743,5177,16096,2162
1152,16414,6557,12045
8872,7075,12461,14807
12946,14149,7642,263
11399,3109,1009,12504
17144,11890,266,13109
3095,10059,13463,4422
142,6409,10591,4952
12676,10154,14,11866
10660,14,10154,11866
9874,5191,495,12546
9472,1495,5759,12546
10514,11125,24,8879
2208,3167,9172,13111
2208,9172,8313,13111
7999,4114,16711,294
12978,10896,13069,5669
11080,12784,360,16107
10614,2117,12788,16107
4867,10686,1182,13112
13112,10686,1182,8084
5728,6510,15923,1429
6233,4114,7999,294
137,6147,5268,9078
14278,9602,11414,16008
13211,8446,11729,750
750,8446,10259,13211
5913,13211,11729,750
6882,13799,13435,9503
8385,4853,9085,16784
6126,12960,2736,209
5137,1108,13564,9726
6549,10586,10562,4853
10387,10663,7473,12552
3444,10044,13116,5438
3816,1994,8673,16405
6882,5882,11760,13799
16577,11760,5882,13799
5882,16577,13799,13203
14024,10843,14656,12569
5932,7198,14024,12569
2180,3490,13117,8064
13261,5283,9000,10559
3059,16570,14587,8845
10913,2971,3327,14811
4148,6561,16409,14554
8406,17090,3330,13119
3327,5777,2971,7023
10887,8406,3330,13119
13348,1787,5844,4275
6872,2367,5847,10270
11227,6232,6257,6680
8844,9989,11297,15345
1142,2817,17495,1748
1069,5335,6199,11022
4004,5272,11334,8783
2490,4199,6501,13228
12484,3226,5306,8752
10790,12484,5306,8752
11567,3967,8024,4500
9267,6995,1915,4500
15655,7444,16616,11010
132,12451,17455,12932
8650,1631,7460,16807
4584,13341,1958,5452
7460,1631,11132,16807
15992,9827,4484,4992
7832,13257,6272,9977
10630,12424,186,13124
6669,7218,2287,11801
5585,13264,10036,4845
5900,11290,3753,1807
1923,17017,14352,15852
1923,8009,17017,15852
10825,11133,2647,8551
6201,10825,2647,8551
5163,13124,10810,185
5585,13264,12040,10036
14895,5772,6849,311
10275,5772,14895,311
4081,5700,16397,9947
16414,9258,3793,12616
14425,2653,9239,15381
110,9233,10847,6023
10275,14895,6274,311
6006,14432,7209,8397
9569,13050,6139,15087
7751,13747,4271,4312
8231,11802,5422,10004
7530,5887,17034,14209
8576,11021,4757,787
16566,14708,8968,2323
2551,6893,13129,6919
2551,6893,5663,13129
8981,12370,13463,11794
623,14859,9417,12683
13129,11340,788,6697
13036,7280,2996,12102
9645,10116,16854,12102
7244,9321,544,10335
16741,10486,5758,10335
11029,250,4595,13130
4595,250,8647,13130
14894,16827,5480,1583
11029,4595,11293,13130
1164,14320,16084,5015
9801,6646,418,14784
16084,11777,1164,5015
15236,15132,16019,2350
16948,8333,4100,15203
2477,1327,6047,7425
8996,4100,3462,15203
2773,11043,14501,1429
10286,370,6404,14250
3988,1582,15904,13109
3000,14926,12558,12922
15201,3580,2532,7019
14230,15249,2210,17534
17195,6654,3910,6473
3910,17195,6473,17487
16395,7866,12196,8362
1417,15048,8315,5509
13133,1472,11368,6997
13133,11368,2783,6997
8766,11368,2783,13133
1093,10343,8134,16721
4375,13423,12805,13896
16087,11185,15608,10736
4128,17512,3748,15966
3742,9266,8154,13134
9266,2199,8154,13134
8819,7438,2513,1465
4940,13362,2904,1465
476,16533,9875,1465
5253,3250,13408,13745
241,13168,7200,6671
12562,8267,2407,3185
9797,14056,5030,15308
5806,15106,17135,8928
10731,7456,11264,13137
9331,17532,8372,42
10678,2161,16995,17373
12820,5064,14173,14951
3470,15018,10667,9372
589,14971,15420,3144
589,15420,5511,3144
10678,12002,2161,17373
692,14390,10050,9796
9154,14390,692,9796
13138,3919,241,8669
9926,16144,13608,17200
13596,11850,13608,7043
722,5500,456,12589
1144,8833,3310,13850
9001,1348,10999,13410
4299,10083,10999,15428
12846,11371,13139,2665
6093,11678,12487,4323
16202,3511,9730,764
3399,14066,12920,15460
8311,12645,454,7354
1645,9539,13141,5895
9921,5895,1645,13141
9921,10022,5895,13141
1645,9539,4013,13141
10906,10863,8266,12771
7698,14221,13727,11645
5542,3405,6519,10402
7711,6788,4097,3881
15727,16886,169,1241
5436,7456,1956,533
17433,4698,3105,3608
9637,15691,4966,12541
15691,4781,4966,12541
17527,8286,10024,16433
9375,5080,10343,15672
7907,15558,9277,117
15558,117,8627,4860
15774,4036,8874,6189
14791,2895,11280,7621
5185,4027,1959,15775
1170,14845,8238,6565
15323,5086,240,2660
8703,7031,8874,13145
15879,1055,9507,3907
4450,7797,3865,9895
10924,9056,1857,12277
6638,3589,9051,7693
4597,6638,15563,9167
9167,6638,15563,3589
3589,6638,15563,7693
15563,3589,7693,764
8931,14994,8544,10366
15563,4597,9167,10367
17229,10563,1424,1704
6004,6099,12869,12277
13528,7652,17007,16676
7407,6050,16336,1840
15556,7776,15241,10683
9271,14375,9632,4439
2096,2277,13479,9821
11784,3754,8482,9054
5510,9374,6487,4439
5825,10115,3585,2593
17165,15212,4767,16249
7528,5289,415,275
9271,10629,13155,2848
7788,6110,1628,13149
1120,6110,7788,13149
15789,6133,4437,15188
1817,1388,5826,13150
13855,11623,2992,2989
5072,1761,16647,10163
1154,8343,1648,16647
5897,12202,16685,6427
8356,1160,5224,13151
1160,11258,5224,13151
1160,13151,5192,11258
1160,7599,5192,13151
9421,457,7675,3508
3518,808,10619,16965
7883,5083,14416,4814
6917,3101,8063,7447
3819,4652,11100,12040
10030,5938,5506,13326
5021,8922,5300,3630
846,14114,5972,7355
9231,12834,10847,1147
15174,5679,11362,4123
1605,5909,4924,5607
5679,15174,1391,4123
5866,6374,15144,13544
16475,1462,1579,13172
5193,5414,1486,13153
5414,13393,7581,13153
2305,15656,2537,4290
10253,14619,11706,13154
14792,5530,12010,14620
14886,7038,364,16897
15829,16747,3862,17159
7730,7945,10585,2345
6399,10253,17148,13154
14619,10253,6399,13154
15871,3321,13622,14620
9002,14670,13713,1884
4647,5966,8137,2654
15931,4550,13090,11548
6169,15810,6980,9437
3792,7793,16314,5278
15127,5175,14349,13157
4905,15045,6117,14545
15171,9920,12079,4860
10606,14823,14453,7357
865,8492,12859,4735
12859,12402,865,4735
4735,12402,865,5634
6602,4153,9325,1413
3931,14515,12400,7765
11652,5092,12085,5653
4140,1982,9261,13159
12345,1982,4140,13159
8957,12662,2572,14392
11552,3820,11148,1919
4310,7250,8502,17558
12064,7518,1969,674
11552,13127,3820,1919
2031,16047,13912,12101
12192,10905,248,11224
4226,1698,6087,9528
12681,7313,5229,12215
1981,12681,5229,12215
3056,5787,14908,13161
11810,9522,2073,16383
2539,14275,4645,9486
1005,8026,11693,13822
13864,5033,5751,2864
14679,690,17003,3566
4903,270,14036,16731
8330,4903,8026,16731
14036,3538,4903,16731
16740,4917,1613,16159
1367,6231,9818,1184
1367,11136,6231,1184
12431,1403,11004,8868
4499,1988,7378,9146
1403,12431,3365,8868
12336,11558,6618,3472
3061,7310,15711,879
9132,16296,15722,7326
4594,21,11060,7629
14025,6737,2875,14010
10448,7094,8638,4053
11787,4132,4461,16323
12067,16262,4621,15250
804,15834,9471,3558
8189,1900,3141,1984
727,8502,7250,17558
1500,11346,9025,4925
309,4482,6923,8733
4520,13980,11475,7966
2348,10876,10877,13166
10877,892,5539,13166
9074,14640,14133,12806
16595,8683,7249,18
4990,8946,11431,13166
5401,1387,11211,3979
5615,13306,1500,11674
16858,1271,12796,11674
2802,5077,10062,12934
8039,1442,11253,4837
14397,544,5228,13120
16175,3763,5903,12446
7501,7502,110,6023
2669,13806,4323,8942
4495,1544,7073,9039
15416,16921,4126,10911
5467,3781,10832,5038
17463,7852,3710,13169
14167,3697,6436,9330
303,713,6166,11378
15227,360,12660,15286
10381,1747,16662,15286
14305,5375,8009,11326
7597,5203,767,7256
8770,12178,4635,467
13467,8539,2617,15843
14305,3467,5375,11326
13412,8690,9126,17206
7810,8048,14527,15423
9552,1048,7922,13172
4268,8437,2564,6464
8136,16672,9436,3918
14682,980,7029,2102
12484,6664,16305,5734
11225,10212,2671,4843
2575,16708,8285,16304
16708,10449,11518,2575
7643,4010,14961,14481
734,7031,6637,15528
4213,12067,9541,14374
608,6184,2449,384
10449,16708,8285,2575
517,11274,13808,527
12719,11582,6096,11201
8490,15820,15826,16392
1348,13763,6445,13173
15826,2339,8490,16392
10457,1463,4130,6477
3523,17358,8834,15792
16042,16074,10645,2431
6017,16574,9159,2431
6188,7193,16559,17396
10917,7164,14879,11306
2110,13175,5019,8516
7431,13174,2178,447
2077,13174,7431,447
2077,7431,5056,447
16420,1613,8483,11306
12703,1613,9842,11306
9394,1355,4399,13175
6285,7816,8358,10184
12028,6075,9124,8215
6052,11412,17296,6295
17296,1369,6052,6295
13158,14995,7849,16187
14995,4029,7849,16187
628,14204,15728,2190
16985,13158,4029,16187
15390,1556,10307,14274
13061,4147,6775,7357
17305,2115,2008,10615
2118,13507,15633,15415
2953,10965,7322,14061
16526,7791,6812,3680
9647,4490,7583,9716
10475,7225,7791,3680
8868,2715,4634,4680
13180,10576,7818,4939
9602,13022,11414,16008
3750,16254,5036,9287
9840,5144,15346,10872
2481,12668,3681,11665
17267,9643,8505,1733
4507,9925,739,4900
5955,13831,15457,13512
3275,12368,3824,10394
8353,15612,5684,4184
980,5031,14682,7029
980,5031,11631,14682
14682,12291,6335,2728
7383,17213,7994,3896
2892,15679,6579,5151
5501,438,15347,9295
7865,15448,3371,11274
13184,7983,3371,10037
17258,6339,1684,5406
15297,10086,12310,9820
7406,17337,10752,9635
4391,8410,2459,14363
14143,7285,5880,13010
3547,11899,8236,2314
13808,7865,13184,11274
9677,9041,2364,10560
2248,12258,13355,15824
3126,9891,16593,7801
1677,4014,13185,7122
13185,4014,12627,7122
1586,13186,6431,7021
7021,9772,13186,6431
9944,5309,2263,3254
7719,2612,13189,10819
6760,13187,8763,5282
14679,14813,690,11092
4234,12559,8640,7433
12112,2602,15490,9200
15490,2602,12841,9200
11987,1116,8191,11146
7016,6784,7015,10239
9238,11313,11532,4529
9190,6575,15464,4038
10780,3482,4474,4920
4993,10819,5690,12923
9,10612,15123,3161
14828,17313,3045,14566
9095,5797,891,4171
5021,5150,5121,16889
16930,1165,4051,14475
13734,15015,14561,17310
15549,11090,7314,2089
6590,2732,1854,13191
2732,12478,6711,13191
1413,6602,4153,5441
6564,14557,3530,13643
6567,11245,12954,13192
11166,12954,11245,13192
8279,7837,12336,4877
1910,7161,9053,2980
9053,657,13457,2980
7087,7983,742,1415
11166,12954,13192,2805
2541,10951,4930,13249
11177,12417,16997,12198
11937,2361,15894,8453
13193,11899,5309,10975
3547,11899,13193,10975
12580,15435,8768,3290
8768,15435,3075,3290
15218,2337,4763,12356
9469,7077,1053,15849
15076,6103,8003,271
15007,2485,9235,4144
12643,10999,1581,8717
3693,14318,7541,14904
1233,5386,10308,13195
6887,1233,10308,13195
6626,9681,13084,13196
6626,13196,3701,9681
6626,7092,3701,13196
7092,3067,3701,13196
8555,3067,7092,13196
16544,12924,11969,6825
14076,8936,7425,260
4138,6709,16650,14034
4546,3437,7427,13321
16888,3679,6768,8715
12451,2556,16302,13994
452,3475,14197,5626
15508,924,7183,5626
4173,1873,14202,8503
1248,8633,16123,15807
8716,16406,12985,15176
1538,4279,11617,9532
10279,15122,17031,7176
1281,15518,1690,4410
1281,1690,6164,4410
1445,5250,12945,4710
7185,14335,656,2462
3525,15412,7886,6962
12486,5521,13197,4078
10764,3149,103,13200
15665,8456,11401,13683
16882,5815,16034,8817
6759,15828,2508,13057
3308,10762,7982,13542
7658,16327,10502,4693
2290,13046,6744,2108
13046,2290,3369,2108
16045,13531,2895,12932
8332,12149,120,16889
5360,13202,9903,10199
9903,13202,7308,10199
13202,1134,7308,10199
5360,1134,13202,10199
5360,1134,4372,13202
3882,14067,17074,5115
9405,11643,3051,4844
4682,12849,17508,15471
13800,10343,4155,1505
13800,6406,9968,10343
7820,13800,1505,10149
17182,7964,17445,9625
2924,1897,10979,7887
2303,6455,15217,5948
7292,13205,620,12530
11324,7024,946,7374
11592,9343,7024,7374
13012,7611,8723,1316
7611,13012,11380,1316
5721,2435,7292,13205
8045,7879,2516,13206
16714,8045,4730,13206
4730,13534,481,13206
16714,7879,8045,13206
17443,2350,13217,15132
9959,1607,16701,13206
10717,1607,9959,13206
481,13534,9959,13206
3953,16701,15541,13206
13207,7498,12189,2845
10029,779,6422,6472
14430,2321,2455,14897
2455,4890,11754,14897
320,13515,8012,1308
10021,16403,13143,8846
5895,9921,1645,6472
9489,13091,1595,5234
5451,1686,11624,12327
2815,5312,13208,7003
11405,320,8012,1308
16529,11402,4069,9639
5608,5842,11402,9639
12736,7921,2603,16908
10134,3978,9386,3450
8441,7088,17387,2807
5666,387,8150,16828
386,7082,16828,7696
386,8983,16828,7082
13212,6133,12696,5242
1955,13212,12696,5242
7955,13603,11814,220
2688,11463,14442,4790
2641,16849,7247,1906
5795,14257,3038,12148
7200,11749,2611,2449
12620,608,4239,2449
17263,3663,16054,13618
12779,1955,4388,13212
13534,10313,2061,6432
8403,13534,2061,6432
9498,3208,11837,3196
9280,282,17529,6809
1788,7217,13530,15641
4962,13551,11135,8481
10340,15522,12404,4652
16041,6270,16132,9638
12273,584,13748,16418
4609,4008,11242,917
11720,10313,2516,6432
11644,2516,13534,6432
11869,2703,8248,9127
14172,7301,4738,14555
15765,4922,1749,6275
407,3379,5843,9488
6219,3065,10834,12224
9978,14400,3698,3508
10132,4266,16438,11092
810,675,1343,10868
8371,15775,5373,1567
15782,9121,12684,14903
10598,11164,4353,13374
2957,2265,16308,5236
12248,4254,2722,17210
6777,4673,1453,13790
11125,4272,5015,3492
10580,4857,8253,6524
